timestamp,task_type,cpu_load,battery,temperature,humidity,ozone_level
2025-10-18T16:05:55.308989+04:00,Secure Data Disposal,70.32206419788457,98.53404248882366,29.956566218953693,39.04245134962166,0.036008216673142586
2025-10-18T16:05:55.309086+04:00,Incident Management,11.856970518827154,79.70370428078118,15.391059103370138,31.84705725317679,0.007013199595263502
2025-10-18T16:05:55.309182+04:00,Automated Provisioning,76.59762771997225,10.946190208748813,45.75344635093386,39.39446882856391,0.0342970423757656
2025-10-18T16:05:55.309280+04:00,Capacity Planning,55.52111021331285,52.92850533558884,33.14997178716923,37.4322156456451,0.025125503774716305
2025-10-18T16:05:55.309377+04:00,Environmental Controls,91.77497241001488,55.80631363798428,43.42105661581203,36.74270226366018,0.0356761181599332
2025-10-18T16:05:55.309476+04:00,AI Predictive Maintenance,22.139215880193724,62.18466184429525,18.452219378186733,32.41392352133012,0.01719444135142782
2025-10-18T16:05:55.309573+04:00,Vulnerability Management,48.04190768401526,75.70015489727753,25.58992626311081,36.91457291476994,0.023502199954744944
2025-10-18T16:05:55.309797+04:00,Security Analytics,36.89885612432538,17.827031823033977,28.967583280017617,35.871434265110196,0.025304389346147177
2025-10-18T16:05:55.309908+04:00,Incident Management,63.14337062767225,94.38758019621119,29.79727157059744,43.163725849688944,0.03803306618303686
2025-10-18T16:05:55.310009+04:00,Secure Data Disposal,91.66343573556522,58.37861292763117,45.37446430103036,40.63997630665766,0.03912132374243215
2025-10-18T16:05:55.310109+04:00,Incident Management,85.0223138889659,18.728088626448585,40.02615971892018,39.20946691141852,0.03476909634359948
2025-10-18T16:05:55.310208+04:00,Asset Management,35.110873086670026,18.150352084082844,27.032633513108998,35.57706897735059,0.022089268495795105
2025-10-18T16:05:55.310330+04:00,Incident Management,86.13674021878474,12.604988506903036,45.270926769404056,39.776060959967026,0.025341655904540187
2025-10-18T16:05:55.310458+04:00,Automated Provisioning,38.72843178993607,73.49410222058052,25.447474983325527,35.34343918004259,0.018837769895514146
2025-10-18T16:05:55.310559+04:00,Network Security,53.44297482515383,50.09660330438451,30.19942043725259,38.06477045489124,0.02839009178002035
2025-10-18T16:05:55.310657+04:00,Workload Management,65.61944907049289,88.52679566464262,30.215297865984134,36.23543301240149,0.030767317013157217
2025-10-18T16:05:55.310756+04:00,Redundancy Validation,17.85820894815066,51.21102656143643,21.38771907337247,37.33926845364763,0.013923491505753852
2025-10-18T16:05:55.310852+04:00,Asset Management,20.575860382410944,63.96375340396486,21.38199089075324,43.945329524998584,0.02057529643411598
2025-10-18T16:05:55.310949+04:00,Power/Cooling Optimization,23.65385707257681,25.57214827760479,25.531119286597693,31.919143254977286,0.015333932792892956
2025-10-18T16:05:55.311056+04:00,Physical Access Control,19.04499984674179,83.95771752868514,18.14298944728578,34.295180994705355,0.016139110240511612
2025-10-18T16:05:55.311154+04:00,Disaster Recovery,47.80058603295854,61.8890490956026,31.341177803137942,41.352654187977556,0.02920568361496292
2025-10-18T16:05:55.311251+04:00,Network Security,67.534143445344,15.768523993255794,41.701652661086726,39.35865924209112,0.032803284899770406
2025-10-18T16:05:55.311347+04:00,Asset Management,79.25746173951099,47.56524616054903,38.160095265889105,41.48723408015109,0.032919954396987625
2025-10-18T16:05:55.311444+04:00,Secure Data Disposal,20.11681088191699,16.203509032118376,21.37778504342908,32.55414054017036,0.01873331624084492
2025-10-18T16:05:55.311548+04:00,Secure Data Disposal,34.62687861774825,31.487659397742167,26.5362740417517,33.76627508647741,0.013559976564373726
2025-10-18T16:05:55.311646+04:00,Secure Data Disposal,10.628311622764906,55.82218716294392,17.157510550752406,36.91724523914202,0.004087754376850326
2025-10-18T16:05:55.311742+04:00,Environmental Controls,36.93685170625311,34.01150944904478,26.650932360256608,39.993060754684215,0.02124459429321977
2025-10-18T16:05:55.311838+04:00,Redundancy Validation,73.46127239475732,11.133676114460826,38.738040639609174,39.39736947196724,0.035269552374215765
2025-10-18T16:05:55.311935+04:00,Disaster Recovery,10.835341968431967,46.82643287126397,16.01797640217212,37.085704529659544,0.007867206953174524
2025-10-18T16:05:55.312032+04:00,MLOps,21.649488240393215,87.59902809897443,20.015570492225734,44.0415023874854,0.005147976826347071
2025-10-18T16:05:55.312128+04:00,Environmental Controls,58.3903244014576,10.186886584007308,34.649817215733286,36.73992360835841,0.018974504804283674
2025-10-18T16:05:55.312225+04:00,Network Security,24.803318853608687,59.21930564086897,20.616738651987117,40.68342624653403,0.01720257997987647
2025-10-18T16:05:55.312320+04:00,Automation,36.3699991182999,26.35872379850748,27.386129299218812,28.846274593187555,0.02114846707674818
2025-10-18T16:05:55.312429+04:00,Workload Management,47.9244872140792,59.85815384980725,27.57617555609406,32.28482778192274,0.02186052569797122
2025-10-18T16:05:55.312527+04:00,Asset Management,75.94956662992391,82.7161595298117,32.78404975376001,40.5003859039287,0.03420724813629953
2025-10-18T16:05:55.312624+04:00,Incident Management,80.91760763869888,61.961806109770095,36.885843563409196,47.48366908675568,0.031647127621682744
2025-10-18T16:05:55.312720+04:00,Physical Access Control,17.247809036992578,87.95653379821266,16.44350335795678,30.433340465430874,0.015136428271492565
2025-10-18T16:05:55.312816+04:00,MLOps,21.340388519472604,72.24790617759864,18.176553757841045,37.061939469524404,0.016796005195173446
2025-10-18T16:05:55.312912+04:00,Vulnerability Management,32.70724593900519,91.95984958454996,22.724030646059468,34.719240472573624,0.018901812578925297
2025-10-18T16:05:55.315883+04:00,Security Analytics,63.21465026336811,16.775084498650628,36.07194205390475,35.94713327319927,0.025532999400235006
2025-10-18T16:05:55.316016+04:00,Disaster Recovery,92.40672644952514,50.85335227796163,39.77134012758207,50.08176001828629,0.03906339263380517
2025-10-18T16:05:55.316191+04:00,Automated Provisioning,47.12441451700138,51.76003853767837,29.898470641240497,41.25008189513812,0.015440314495416727
2025-10-18T16:05:55.316301+04:00,Disaster Recovery,15.548524393149432,83.96553904776123,14.16304325917588,39.74427444867719,0.021269866009712163
2025-10-18T16:05:55.316403+04:00,Real-time Monitoring,55.831241758658805,32.95840895491415,34.9727240138777,39.65537630887978,0.019931661671660526
2025-10-18T16:05:55.316524+04:00,Disaster Recovery,80.24317648604719,73.13491913186493,37.59813397217558,39.67602802065757,0.033767574589052274
2025-10-18T16:05:55.316624+04:00,Disaster Recovery,49.407876319193235,80.58441693760452,28.11337829412453,38.491312632823394,0.02802116010466919
2025-10-18T16:05:55.316723+04:00,Real-time Monitoring,50.618725167616546,41.97555768132303,30.48794487056886,40.53516158117491,0.031512845149743236
2025-10-18T16:05:55.316822+04:00,Physical Access Control,36.089141203404765,15.138490411714933,31.887228906149687,30.735367568234167,0.022972406668632907
2025-10-18T16:05:55.316920+04:00,Automation,48.16820963144674,51.337331939176636,27.883312037682316,38.0637403055873,0.021642674157780897
2025-10-18T16:05:55.317025+04:00,Physical Access Control,52.588420143691295,61.54844796595781,28.152534473366458,32.27682441565232,0.019799942052154455
2025-10-18T16:05:55.317124+04:00,Data Encryption,87.44524261831639,83.84567538088983,40.31970254891175,42.299303936802644,0.04212831478167825
2025-10-18T16:05:55.317225+04:00,Environmental Controls,59.51537108246256,71.54093808008872,32.3589453983824,42.29693930076329,0.026649775666178686
2025-10-18T16:05:55.317323+04:00,AI Predictive Maintenance,14.845202941914389,62.90186044345163,18.736960633317548,34.91682081796371,0.011486936434424645
2025-10-18T16:05:55.317423+04:00,Asset Management,94.85709430853132,58.72263745565188,42.460155263056635,43.894587350415705,0.041988418477110906
2025-10-18T16:05:55.317530+04:00,Data Encryption,73.04315096430497,70.77077538058337,33.83576484928404,39.10280486749861,0.026130866205572208
2025-10-18T16:05:55.317628+04:00,Asset Management,35.994148459111436,78.33150816912955,21.57969044756372,38.10485775781191,0.01007804390936008
2025-10-18T16:05:55.317735+04:00,Real-time Monitoring,61.191785702066866,39.00923420224824,34.807852906846755,41.2718911394163,0.0311260353369043
2025-10-18T16:05:55.317833+04:00,AI Predictive Maintenance,52.26448157669964,95.52763123625631,25.17487067619741,39.794923631369436,0.028959201797808098
2025-10-18T16:05:55.317930+04:00,Power/Cooling Optimization,14.08671232134827,53.52171271334807,20.254375223415508,36.079543927519715,0.010401154929511498
2025-10-18T16:05:55.318028+04:00,Automated Provisioning,29.794727422904277,24.108438578647537,28.24097932949164,39.21702593463927,0.014912559468156903
2025-10-18T16:05:55.318124+04:00,Capacity Planning,88.88121012199738,24.88781369155684,46.329277956758894,39.65649118033983,0.04292619851990309
2025-10-18T16:05:55.318220+04:00,Power/Cooling Optimization,32.58327301363239,90.62341584041752,21.299190250568596,35.561173559797986,0.019528957323222875
2025-10-18T16:05:55.318320+04:00,Redundancy Validation,26.16937411971169,56.87972044306113,23.14100794790888,33.13818509345315,0.01757158773179964
2025-10-18T16:05:55.318427+04:00,Redundancy Validation,22.22877713918303,19.4194396311833,27.443854917872237,32.131313428870364,0.010950835842927407
2025-10-18T16:05:55.318541+04:00,Redundancy Validation,24.1821291474741,93.13582562890986,19.02434755705243,35.61188807734666,0.02262630376809345
2025-10-18T16:05:55.318650+04:00,Vulnerability Management,41.101440382513644,30.645415193894383,28.744350902852517,31.92672523084208,0.016590753023707203
2025-10-18T16:05:55.318747+04:00,Asset Management,39.048651597703824,26.508127914816043,29.13098532111752,35.18725242559171,0.02064253617077768
2025-10-18T16:05:55.318844+04:00,Preventive Maintenance,93.77606238598803,71.80107505517165,42.43762903746448,41.05489736512949,0.03921623431061784
2025-10-18T16:05:55.318940+04:00,AI Predictive Maintenance,79.45410342917471,50.351182347217026,38.19441265907644,35.93205519686757,0.033548320946008806
2025-10-18T16:05:55.319036+04:00,Power/Cooling Optimization,36.381525574190206,78.59166584052922,23.319664027233912,37.223584477071746,0.01648258196905716
2025-10-18T16:05:55.319132+04:00,Redundancy Validation,84.43323584481901,34.42877778484479,43.590047450072625,36.15960618744345,0.029879131507400868
2025-10-18T16:05:55.319229+04:00,Secure Data Disposal,12.390328033623518,43.778921119571244,17.328003546751,34.50847141117822,0.011028869621187973
2025-10-18T16:05:55.319324+04:00,Asset Management,93.28330050737974,88.16975477072539,40.47882233484186,46.19322911648603,0.03877477816611869
2025-10-18T16:05:55.319420+04:00,Security Analytics,79.67254523633902,99.94152704249802,32.53493717278226,40.43412623038769,0.035012941754054325
2025-10-18T16:05:55.319516+04:00,AI Predictive Maintenance,17.13681789297177,79.30191056102458,17.366374151771232,34.15733408903192,0.014240177585216132
2025-10-18T16:05:55.319611+04:00,Preventive Maintenance,35.45096560826406,19.013949775609024,30.351733243703755,32.74242817405554,0.01688850123536533
2025-10-18T16:05:55.319707+04:00,Disaster Recovery,93.41758341050881,66.67152357332827,40.91504947065234,39.11469083093508,0.03653324366353342
2025-10-18T16:05:55.319803+04:00,Power/Cooling Optimization,21.707398405463735,14.891328851379136,27.548571602796486,35.5456749467772,0.013093730595368851
2025-10-18T16:05:55.319899+04:00,Automation,81.65036600877676,50.129795787382704,41.01072638577177,43.736072568592405,0.03908968407592467
2025-10-18T16:05:55.319994+04:00,Capacity Planning,40.66853646713022,77.75627275822455,22.251609682258767,37.954964350179715,0.013735136860984334
2025-10-18T16:05:55.320090+04:00,Real-time Monitoring,50.33535282290746,83.44510814028912,28.147570029864564,43.33014298621588,0.023525104166778808
2025-10-18T16:05:55.320186+04:00,Incident Management,85.36061252770386,46.98482971150989,44.17983357621521,44.82038308616387,0.030147475791167493
2025-10-18T16:05:55.320281+04:00,Data Encryption,12.44810034645409,67.93478256924513,16.43359969192695,33.471952291727256,0.005101825044619075
2025-10-18T16:05:55.320379+04:00,Capacity Planning,72.56300903621556,38.801450177865256,35.381842466627894,39.26372464934781,0.030440793601961978
2025-10-18T16:05:55.320501+04:00,MLOps,11.623431945066695,72.08121225815795,18.35193952471308,35.22819438671158,0.01608220997376814
2025-10-18T16:05:55.320601+04:00,Automated Provisioning,54.031304657224176,10.671682637549747,38.451731851113365,34.17669627468428,0.034546303111860334
2025-10-18T16:05:55.320697+04:00,MLOps,93.49176517961226,44.461271263352124,42.77846007927254,40.10157530508297,0.032722863108092984
2025-10-18T16:05:55.320794+04:00,Secure Data Disposal,63.38258948841065,84.6945633891199,27.455445814257683,38.95507207490725,0.030946690115763495
2025-10-18T16:05:55.320900+04:00,Preventive Maintenance,51.471516598740656,28.383082114275677,34.278675211287805,32.172215144506026,0.0320155282038436
2025-10-18T16:05:55.320998+04:00,Network Security,53.12813003223835,49.73535309530575,30.167061641707637,35.68476691529431,0.02990972240048186
2025-10-18T16:05:55.321103+04:00,Incident Management,49.43458239366573,32.123672832031716,34.551656267706086,35.80379431966812,0.027963442904415072
2025-10-18T16:05:55.321199+04:00,Physical Access Control,51.38039801500513,94.14037418990577,27.562454375115742,40.650914642243286,0.019564654276375097
2025-10-18T16:05:55.321295+04:00,Automation,48.98993483174075,26.34682796909397,31.772022414236208,35.46543200286511,0.024146437028241895
2025-10-18T16:05:55.321391+04:00,Security Analytics,44.53823963192026,93.3926844896543,22.738869800349885,44.11951394054533,0.019080622686267326
2025-10-18T16:05:55.321487+04:00,Physical Access Control,40.49423977180827,66.80053251030114,25.539350828578357,35.73045230415365,0.030617957267029944
2025-10-18T16:05:55.321584+04:00,Vulnerability Management,24.856723970086104,68.32272862496927,22.270309890196906,33.013855792500145,0.020920862350270134
2025-10-18T16:05:55.321681+04:00,Workload Management,18.53889172288232,55.824216900634234,22.190911959390696,34.439518282747365,0.013812338321885729
2025-10-18T16:05:55.321777+04:00,Real-time Monitoring,55.33121080899297,99.63942841906297,27.52920755608736,41.680815587845046,0.024563828398927068
2025-10-18T16:05:55.321872+04:00,Secure Data Disposal,88.63048729799968,42.95018061358761,42.53436589419138,41.94159658501308,0.03355044548856962
2025-10-18T16:05:55.321968+04:00,Automated Provisioning,38.77308475116519,10.638263149693389,32.470711598979186,35.989915403598566,0.020677564327583657
2025-10-18T16:05:55.322064+04:00,Asset Management,73.07190840977961,12.836173877399043,40.24156378243455,38.88348774091325,0.027493261214652724
2025-10-18T16:05:55.322159+04:00,Workload Management,41.3416382150219,79.27582764671922,23.678036381137087,41.82789187837366,0.021787233509557073
2025-10-18T16:05:55.322255+04:00,Power/Cooling Optimization,51.12956748796202,90.77790938698756,27.437570199593114,37.82679992410757,0.02830152178297741
2025-10-18T16:05:55.322351+04:00,AI Predictive Maintenance,34.57777842860283,95.70340705260914,25.57973680906081,41.79571813107926,0.023987468003508407
2025-10-18T16:05:55.322458+04:00,Network Security,60.94547990654323,40.75071164366087,34.43217112400366,40.70037113552739,0.03115894780971517
2025-10-18T16:05:55.322558+04:00,Security Analytics,68.17700569089114,55.2898373372771,34.74787029152623,44.34771431901385,0.03248673905457291
2025-10-18T16:05:55.322663+04:00,Automated Provisioning,83.09496070558978,29.173178785893775,40.08740060867566,37.51131499630819,0.035902512787480106
2025-10-18T16:05:55.322760+04:00,Real-time Monitoring,54.061064383502256,16.56086066844895,31.832189657352515,38.33863381754682,0.028812675217251286
2025-10-18T16:05:55.322858+04:00,Security Analytics,52.65891013708281,50.94611917549634,31.694671165630353,36.15097579078113,0.027708325563108014
2025-10-18T16:05:55.322954+04:00,Workload Management,66.88759264671091,83.35137850085333,29.965149496926177,37.73493687785592,0.030638996166230045
2025-10-18T16:05:55.323049+04:00,Environmental Controls,84.35511531708944,21.601232656614904,43.50795980691703,37.911303152006724,0.03678139187367094
2025-10-18T16:05:55.323145+04:00,Automation,91.67050045181601,91.25812210889352,37.193563199793815,44.594643541662165,0.032883788051335634
2025-10-18T16:05:55.323241+04:00,Secure Data Disposal,84.26263293766364,21.412161921408405,40.81958448811026,40.28040181076032,0.04039479474803902
2025-10-18T16:05:55.323336+04:00,Environmental Controls,48.359240060099395,20.528474174673182,34.76362375009351,35.40411401130604,0.02066096677438966
2025-10-18T16:05:55.323432+04:00,Incident Management,50.336269763477276,42.53384348396309,31.144669038812996,38.517288849440824,0.014184136336894294
2025-10-18T16:05:55.323536+04:00,Automated Provisioning,77.73323347347625,40.68699071162362,38.11515839555757,43.03321407385,0.03372150232739014
2025-10-18T16:05:55.323632+04:00,Vulnerability Management,38.33048808899463,54.27352216352163,24.75409171075163,32.03081873405051,0.023592386530782918
2025-10-18T16:05:55.323728+04:00,Real-time Monitoring,61.38879937195058,57.49858588028028,33.43222080967124,39.151687419565384,0.026723647828510236
2025-10-18T16:05:55.323824+04:00,Environmental Controls,24.353039596198002,51.460551248949386,22.629687249003343,36.46688589675309,0.007559053102247285
2025-10-18T16:05:55.323920+04:00,Data Encryption,16.970913002695948,36.864378826746695,19.009874645922828,37.15629043852137,0.010925164573544388
2025-10-18T16:05:55.324025+04:00,Physical Access Control,48.909992079851406,78.35681338452497,25.66556463160703,40.7955904342986,0.020021469134683195
2025-10-18T16:05:55.324121+04:00,Physical Access Control,45.60930312863541,79.82785586825082,27.21298206039774,32.81014289451368,0.02698004714415868
2025-10-18T16:05:55.324217+04:00,MLOps,49.321875776843164,83.64704584954437,24.82396131864355,36.211011964742696,0.02760014914451673
2025-10-18T16:05:55.324313+04:00,Secure Data Disposal,32.7397975711091,56.72862771431141,23.214219072385024,35.120889413001436,0.02092430087519614
2025-10-18T16:05:55.324408+04:00,Security Analytics,56.3100974322417,34.27682192863904,31.472802844268205,40.36463798548922,0.033303707931473164
2025-10-18T16:05:55.324519+04:00,Data Encryption,32.52901942978908,70.48535523955618,23.88588208125658,38.63638605906532,0.010202121370624203
2025-10-18T16:05:55.324616+04:00,Power/Cooling Optimization,59.99071556476766,70.02691331384636,31.180481831104483,40.35521643122352,0.026875608110267128
2025-10-18T16:05:55.324711+04:00,Capacity Planning,16.58610825721603,11.622610806302102,23.416602479504476,29.594051501407307,0.015910130988325152
2025-10-18T16:05:55.324814+04:00,Automated Provisioning,49.641840532886626,42.54994748755385,31.81579376865591,35.40615512961126,0.0272893569270131
2025-10-18T16:05:55.324911+04:00,Workload Management,12.334997813603712,46.32633057429074,17.122384739388398,35.092402068316815,0.013913351050976278
2025-10-18T16:05:55.325009+04:00,Capacity Planning,12.760015593798604,76.90176060130112,19.712670328942323,33.08951887648503,0.015905758385510733
2025-10-18T16:05:55.325105+04:00,Security Analytics,35.5999248947755,32.407920924522855,24.708904022266758,33.04879829772507,0.00781235624994195
2025-10-18T16:05:55.325200+04:00,Automated Provisioning,58.154044074965555,68.45886627432944,29.986126183681066,38.10142251449355,0.018100384417484988
2025-10-18T16:05:55.325296+04:00,Incident Management,14.633288580166164,85.27957636385109,22.01574967802575,39.80765537675011,0.008167274073626236
2025-10-18T16:05:55.325394+04:00,Automation,38.19091675504649,75.07514129142967,24.415497072224774,36.17496293019584,0.041720025637573724
2025-10-18T16:05:55.325489+04:00,Asset Management,11.868454258817948,82.24276648024194,13.973499159482042,38.20246182196951,0.01852944735029758
2025-10-18T16:05:55.325584+04:00,Disaster Recovery,94.98718578134402,10.19657285715239,50.22432721911086,37.14208772917844,0.04034281084018386
2025-10-18T16:05:55.325679+04:00,Workload Management,81.58646712421474,28.83754682507877,41.994215416173844,38.33238067459728,0.03822384885380269
2025-10-18T16:05:55.325829+04:00,Secure Data Disposal,17.685613112291165,95.30709105282946,15.427081983732094,34.06768782838681,0.009209261601076381
2025-10-18T16:05:55.325945+04:00,Workload Management,77.06033553446878,71.36069480096091,36.65095130843855,43.30024049937389,0.03162307584992834
2025-10-18T16:05:55.326051+04:00,Data Encryption,41.15685092723423,43.60178449286485,26.968541289033855,37.438632824446906,0.02012231712585942
2025-10-18T16:05:55.326166+04:00,Data Encryption,26.182451835247953,43.004971773441916,24.08992564896286,32.29788886031934,0.015263472356268373
2025-10-18T16:05:55.326270+04:00,Network Security,51.9288703237776,10.356394871092848,37.193573790898064,28.46370463753596,0.02569949185738423
2025-10-18T16:05:55.326374+04:00,Security Analytics,23.528522139475534,41.87387770835455,19.193943318015815,30.383409309502106,0.011475186308291922
2025-10-18T16:05:55.326477+04:00,Disaster Recovery,56.25071016686358,76.64585690964867,30.512471675176144,41.21953896158683,0.03394614949171452
2025-10-18T16:05:55.326579+04:00,Environmental Controls,25.939813947534162,10.949647313431049,26.92870321096994,30.535088518946452,0.016167512161367217
2025-10-18T16:05:55.326682+04:00,Data Encryption,19.826476901978538,44.97678510463925,22.63926417362875,34.01429407334696,0.021078653292603392
2025-10-18T16:05:55.326785+04:00,Real-time Monitoring,26.198963953961478,51.58354085556,21.93059509933063,37.84167543025638,0.023848651796900336
2025-10-18T16:05:55.326886+04:00,Preventive Maintenance,81.02091908621513,96.54514825899548,37.14119005360181,44.66208986256706,0.04082120321944915
2025-10-18T16:05:55.327007+04:00,Preventive Maintenance,81.7128450215231,27.544849207314385,42.23978027361794,43.307925436822764,0.03846345211736119
2025-10-18T16:05:55.327117+04:00,Preventive Maintenance,47.77748140207739,22.74555204879555,33.99782726724948,36.16819032563243,0.019603981113743448
2025-10-18T16:05:55.327218+04:00,Secure Data Disposal,48.43828350864604,22.850707300109622,33.29249358850996,35.60228311192037,0.028535312186291767
2025-10-18T16:05:55.327353+04:00,Real-time Monitoring,39.765854568216696,17.493189224556893,29.39607432561415,32.03285519209156,0.027525980958285488
2025-10-18T16:05:55.327471+04:00,Capacity Planning,69.77198170591639,11.953008574798746,37.60994694281634,38.81874728505559,0.031779753042703016
2025-10-18T16:05:55.327580+04:00,Data Encryption,40.84359444458379,64.09820506566724,31.53115261985977,42.57824064386906,0.02162983964174992
2025-10-18T16:05:55.327691+04:00,Vulnerability Management,39.08584448948588,27.501716726408237,25.29922267539602,37.12589895441627,0.02297539847816171
2025-10-18T16:05:55.327827+04:00,Automated Provisioning,53.308254224057166,59.11747118014921,28.95776309967018,36.28044384068054,0.024869361649259764
2025-10-18T16:05:55.327934+04:00,Secure Data Disposal,66.83702521632091,38.38747521328151,37.77252148801104,39.753385070086004,0.022762985131793385
2025-10-18T16:05:55.328041+04:00,Asset Management,73.30381218854339,25.14129211976427,38.053695289804295,38.07045535466886,0.025190870384475005
2025-10-18T16:05:55.328165+04:00,Power/Cooling Optimization,31.03435340481744,68.07138800979985,24.600132522566433,37.970329204224754,0.015639139411590043
2025-10-18T16:05:55.328269+04:00,Capacity Planning,69.31847360493227,34.14253230300797,37.09822957650319,37.77615977310122,0.03825022621748833
2025-10-18T16:05:55.328379+04:00,Data Encryption,91.17694816699182,92.76714172252669,36.047097527891445,41.780722404788634,0.048217833196901864
2025-10-18T16:05:55.328486+04:00,Workload Management,59.48230823925307,42.109344131432614,35.03053492724484,38.09564347840492,0.02153444735569425
2025-10-18T16:05:55.328607+04:00,Security Analytics,87.85447181344806,65.39062783459654,40.67551261889677,38.33631327663781,0.03781156170834264
2025-10-18T16:05:55.328715+04:00,Automation,80.34687221467803,97.10781093562197,38.401738119382024,43.587537623507004,0.03861154433011707
2025-10-18T16:05:55.328822+04:00,Capacity Planning,12.366489357319836,32.199080216030005,24.860228575665175,30.7864569175236,0.021829371771251712
2025-10-18T16:05:55.328960+04:00,AI Predictive Maintenance,80.82129108176359,48.411133497452745,40.17161035430161,44.42452157434826,0.03852410924745639
2025-10-18T16:05:55.329074+04:00,Preventive Maintenance,68.93907254146873,99.15784634549611,30.73656429910726,36.44729058189745,0.027360700042709463
2025-10-18T16:05:55.329174+04:00,Secure Data Disposal,47.431808957142906,59.39018733367105,24.477979309774348,38.841222916249045,0.030938290105900858
2025-10-18T16:05:55.329272+04:00,Environmental Controls,15.079793305162676,89.97393523934372,13.093382859343011,32.64208565020837,0.018070700563825388
2025-10-18T16:05:55.329374+04:00,Power/Cooling Optimization,27.443707419996105,27.05671389136391,25.566357347900205,32.96343635571238,0.014489888713422246
2025-10-18T16:05:55.329472+04:00,Environmental Controls,42.77196262679189,92.3874581320033,23.655634705902784,43.719304088477884,0.02272878600128503
2025-10-18T16:05:55.329578+04:00,Real-time Monitoring,38.58938677082446,62.80733070706086,25.8744503067787,37.87974807105739,0.01904477548974277
2025-10-18T16:05:55.329677+04:00,Environmental Controls,75.18215631451072,34.14584803849954,42.31665039461315,41.17933316573211,0.04027313569931529
2025-10-18T16:05:55.332089+04:00,Security Analytics,56.979830653870906,20.32677625043727,35.23204879138747,36.9677222370788,0.021747676727385874
2025-10-18T16:05:55.332238+04:00,Asset Management,70.66042633196813,32.71615434479361,35.72312435999691,40.419206155473326,0.02566367587684223
2025-10-18T16:05:55.332343+04:00,Power/Cooling Optimization,81.49317450236862,99.71643558532959,38.40190127891885,37.6728583960973,0.030919084935233758
2025-10-18T16:05:55.332673+04:00,Asset Management,61.05156348091052,15.623178522203876,34.89716369271577,39.17071256915455,0.03183873947926986
2025-10-18T16:05:55.332784+04:00,Secure Data Disposal,51.37383910994682,73.20924814777362,28.79407646809065,37.61227681929017,0.030262337101303046
2025-10-18T16:05:55.332890+04:00,Incident Management,75.13985884737816,69.21549200841332,36.587058107877716,44.15834331398823,0.03270445696865276
2025-10-18T16:05:55.332994+04:00,Data Encryption,55.90674236338664,77.46528559489961,30.636681819516383,41.85465484021446,0.03375373017482063
2025-10-18T16:05:55.333097+04:00,Automated Provisioning,44.49402783702308,97.33946939956877,22.95898516301357,37.670589943673015,0.0296320927429114
2025-10-18T16:05:55.333202+04:00,Incident Management,33.541142540591835,15.921839601571508,28.413440943505652,31.145206693274986,0.02400306048203227
2025-10-18T16:05:55.333303+04:00,Incident Management,92.11182402606772,21.757094340162375,44.942596802782084,40.09013675971457,0.04107936949319199
2025-10-18T16:05:55.333449+04:00,Network Security,16.805389214962076,52.70078618600709,18.404269581315138,36.08108058958015,0.018375978489867578
2025-10-18T16:05:55.333553+04:00,Automation,82.6338120524137,71.48580069158362,38.426831777867676,43.19842781034821,0.026879027781991718
2025-10-18T16:05:55.333653+04:00,Automation,73.51507173336176,28.84759037396688,39.2702178809432,43.871080699198856,0.03337734783268033
2025-10-18T16:05:55.333754+04:00,Redundancy Validation,28.00284273992773,81.32857908592031,19.418196734980675,40.04078039263622,0.019359012632315264
2025-10-18T16:05:55.333854+04:00,Capacity Planning,88.72640384524327,10.81883631526984,47.93310277628837,39.04072486880051,0.03556100000448313
2025-10-18T16:05:55.333954+04:00,Physical Access Control,52.473074574046855,15.520948703548122,35.862118813270776,40.3844971832205,0.026027865458173382
2025-10-18T16:05:55.334053+04:00,Network Security,93.23737976938388,72.67261892797275,41.6168915408753,39.51369618775621,0.04177753538663886
2025-10-18T16:05:55.334157+04:00,Secure Data Disposal,47.57562811503638,40.069418687790694,35.36809507073714,38.711700926114005,0.01986556390367415
2025-10-18T16:05:55.334266+04:00,Asset Management,74.16926588172929,95.96576444303192,35.462535200416376,39.91685231849251,0.02661046699048031
